10000
31/05/2020 ; 15:53:44 ; 169,0 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:53:54 ; 166,1 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:54:04 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:54:14 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:54:24 ; 168,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:54:34 ; 166,1 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:54:44 ; 169,3 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:54:54 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:55:04 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:55:14 ; 169,3 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:55:24 ; 168,0 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:55:34 ; 168,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:55:44 ; 166,1 ; 2000,0 ; -10,0 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:55:54 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:56:04 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:56:14 ; 168,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:56:24 ; 165,8 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:56:34 ; 169,6 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:56:44 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:56:54 ; 166,1 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:57:04 ; 165,8 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:57:14 ; 168,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:57:24 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:57:34 ; 169,9 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:57:44 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:57:54 ; 168,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:58:04 ; 168,6 ; 2000,0 ; -9,9 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:58:14 ; 168,0 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:58:24 ; 168,6 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:58:34 ; 169,9 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:58:44 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:58:54 ; 165,8 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:59:04 ; 169,9 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:59:14 ; 168,0 ; 2000,0 ; -10,3 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:59:24 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:59:34 ; 166,1 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:59:44 ; 168,0 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:59:54 ; 169,6 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:00:04 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:00:14 ; 168,0 ; 2000,0 ; -10,0 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:00:24 ; 168,6 ; 2000,0 ; -10,0 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:00:34 ; 168,0 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:00:44 ; 169,0 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:00:54 ; 166,1 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:01:04 ; 169,3 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:01:14 ; 168,0 ; 2000,0 ; -10,0 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:01:24 ; 169,6 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:01:34 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:01:44 ; 168,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:01:54 ; 169,6 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:02:04 ; 166,1 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:02:14 ; 168,3 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:02:24 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:02:34 ; 165,8 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:02:44 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:02:54 ; 166,1 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:03:04 ; 166,1 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:03:14 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:03:24 ; 169,3 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:03:34 ; 166,1 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:03:44 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:03:54 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:04:04 ; 166,1 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:04:14 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:04:24 ; 168,0 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:04:34 ; 169,3 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:04:44 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:04:54 ; 168,0 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:05:04 ; 168,6 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:05:14 ; 168,0 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:05:24 ; 168,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:05:34 ; 166,1 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:05:44 ; 169,3 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:05:54 ; 166,1 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:06:04 ; 168,0 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:06:14 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:06:24 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:06:34 ; 166,1 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:06:44 ; 169,0 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:06:54 ; 169,6 ; 2000,0 ; -10,1 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:07:04 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 16:07:14 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
