17/04/2020 ; 17:50:22 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 17:50:28 ; 165,8 ; 2000,0 ; -10,3 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 17:50:34 ; 165,8 ; 2000,0 ; -10,1 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 17:50:40 ; 166,1 ; 2000,0 ; -10,1 ; 39,6 ; 39,6 ; 37,5 ; 39,4 ; 39,0 ; NOP ; 
17/04/2020 ; 17:50:46 ; 166,1 ; 2000,0 ; -10,2 ; 39,6 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:50:52 ; 165,8 ; 2000,0 ; -10,1 ; 39,6 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:50:58 ; 165,8 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:04 ; 165,8 ; 2000,0 ; -10,0 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:10 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:16 ; 165,8 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:22 ; 169,6 ; 2000,0 ; -10,1 ; 39,6 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:28 ; 165,8 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:34 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,6 ; 37,5 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:40 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,6 ; 37,4 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:46 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,5 ; 37,4 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:52 ; 165,8 ; 2000,0 ; -10,1 ; 39,4 ; 39,5 ; 37,4 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 17:51:58 ; 165,8 ; 2000,0 ; -10,1 ; 39,5 ; 39,5 ; 37,4 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 17:52:04 ; 166,1 ; 2000,0 ; -10,2 ; 39,4 ; 39,5 ; 37,4 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 17:52:10 ; 165,8 ; 2000,0 ; -10,1 ; 39,4 ; 39,5 ; 37,4 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 17:52:16 ; 165,8 ; 2000,0 ; -10,1 ; 39,4 ; 39,4 ; 37,3 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 17:52:22 ; 165,8 ; 2000,0 ; -10,2 ; 39,4 ; 39,4 ; 37,3 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 17:52:28 ; 165,8 ; 2000,0 ; -10,1 ; 39,4 ; 39,4 ; 37,3 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 17:52:34 ; 165,8 ; 2000,0 ; -10,2 ; 39,4 ; 39,4 ; 37,3 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 17:52:40 ; 166,1 ; 2000,0 ; -10,2 ; 39,4 ; 39,4 ; 37,3 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 17:52:46 ; 166,1 ; 2000,0 ; -10,2 ; 39,4 ; 39,4 ; 37,4 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 17:52:52 ; 165,8 ; 2000,0 ; -10,1 ; 39,4 ; 39,4 ; 37,4 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 17:52:58 ; 166,1 ; 2000,0 ; -10,2 ; 39,5 ; 39,6 ; 37,4 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:53:04 ; 165,8 ; 2000,0 ; -10,2 ; 39,6 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 17:53:10 ; 165,8 ; 2000,0 ; -10,1 ; 39,8 ; 39,8 ; 37,6 ; 39,5 ; 39,2 ; NOP ; 
17/04/2020 ; 17:53:16 ; 165,8 ; 2000,0 ; -10,3 ; 39,9 ; 39,9 ; 37,7 ; 39,6 ; 39,3 ; NOP ; 
17/04/2020 ; 17:53:22 ; 165,8 ; 2000,0 ; -10,1 ; 40,0 ; 40,0 ; 37,8 ; 39,7 ; 39,4 ; NOP ; 
17/04/2020 ; 17:53:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 38,0 ; 39,9 ; 39,7 ; NOP ; 
17/04/2020 ; 17:53:34 ; 166,1 ; 2000,0 ; -10,2 ; 40,2 ; 40,2 ; 38,0 ; 39,9 ; 39,7 ; NOP ; 
17/04/2020 ; 17:53:40 ; 165,8 ; 2000,0 ; -10,3 ; 40,3 ; 40,3 ; 38,2 ; 40,0 ; 39,9 ; NOP ; 
17/04/2020 ; 17:53:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,4 ; 40,4 ; 38,2 ; 40,1 ; 40,0 ; NOP ; 
17/04/2020 ; 17:53:52 ; 169,3 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,3 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 17:53:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,8 ; 38,4 ; 40,4 ; 40,3 ; NOP ; 
17/04/2020 ; 17:54:04 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,5 ; 40,5 ; 40,3 ; NOP ; 
17/04/2020 ; 17:54:10 ; 169,3 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 17:54:16 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:54:22 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,8 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:54:28 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,8 ; 40,8 ; 40,7 ; NOP ; 
17/04/2020 ; 17:54:34 ; 165,8 ; 2000,0 ; -10,2 ; 41,1 ; 41,0 ; 38,8 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:54:40 ; 165,8 ; 2000,0 ; -10,1 ; 41,1 ; 41,0 ; 38,8 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:54:46 ; 165,8 ; 2000,0 ; -10,2 ; 41,1 ; 41,0 ; 38,8 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:54:52 ; 165,8 ; 2000,0 ; -10,2 ; 41,1 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:54:58 ; 165,8 ; 2000,0 ; -10,2 ; 41,1 ; 41,0 ; 38,8 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:04 ; 165,8 ; 2000,0 ; -10,2 ; 41,1 ; 41,0 ; 38,8 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:10 ; 165,8 ; 2000,0 ; -10,2 ; 41,1 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:16 ; 169,6 ; 2000,0 ; -10,2 ; 41,1 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:22 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:28 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:34 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:40 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:46 ; 166,1 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,7 ; NOP ; 
17/04/2020 ; 17:55:52 ; 168,0 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:55:58 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:04 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:10 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:16 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:22 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:28 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:34 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:40 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:46 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 40,9 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:52 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:56:58 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 40,9 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:57:04 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 40,9 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:57:10 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 40,9 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 17:57:16 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,7 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 17:57:22 ; 166,1 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,7 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 17:57:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 17:57:34 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 17:57:40 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 17:57:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 17:57:52 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,4 ; NOP ; 
17/04/2020 ; 17:57:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,4 ; NOP ; 
17/04/2020 ; 17:58:04 ; 166,1 ; 2000,0 ; -10,1 ; 40,9 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 17:58:10 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 17:58:16 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 17:58:22 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 17:58:28 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 17:58:34 ; 166,1 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 17:58:40 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 17:58:46 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 17:58:52 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 17:58:58 ; 169,6 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 17:59:04 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 40,7 ; 38,5 ; 40,5 ; 40,3 ; NOP ; 
17/04/2020 ; 17:59:10 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 17:59:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 40,7 ; 38,5 ; 40,5 ; 40,2 ; NOP ; 
17/04/2020 ; 17:59:22 ; 165,8 ; 2000,0 ; -10,3 ; 40,7 ; 40,7 ; 38,5 ; 40,5 ; 40,2 ; NOP ; 
17/04/2020 ; 17:59:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 40,7 ; 38,5 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 17:59:34 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 17:59:40 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 17:59:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,6 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 17:59:52 ; 166,1 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,4 ; 40,4 ; 40,1 ; NOP ; 
17/04/2020 ; 17:59:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,4 ; 40,4 ; 40,1 ; NOP ; 
17/04/2020 ; 18:00:04 ; 166,1 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,4 ; 40,4 ; 40,1 ; NOP ; 
17/04/2020 ; 18:00:10 ; 165,8 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 18:00:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 18:00:22 ; 166,1 ; 2000,0 ; -10,2 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 18:00:28 ; 165,8 ; 2000,0 ; -10,2 ; 40,4 ; 40,6 ; 38,3 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 18:00:34 ; 165,8 ; 2000,0 ; -10,1 ; 40,4 ; 40,6 ; 38,3 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 18:13:34 ; 166,1 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 18:13:40 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 18:13:46 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 40,9 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 18:13:52 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 40,9 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 18:13:58 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 40,9 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:04 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 40,9 ; 38,6 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:10 ; 166,1 ; 2000,0 ; -10,2 ; 41,0 ; 40,9 ; 38,6 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:16 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:22 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:28 ; 166,1 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:34 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:40 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 18:14:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 18:14:52 ; 166,1 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 18:14:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 18:15:04 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 18:15:10 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 18:15:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,4 ; NOP ; 
17/04/2020 ; 18:15:22 ; 166,1 ; 2000,0 ; -10,2 ; 40,9 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 18:15:28 ; 166,1 ; 2000,0 ; -10,1 ; 40,9 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 18:15:34 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 18:15:40 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 18:15:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 18:15:52 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 18:15:58 ; 166,1 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 18:16:04 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:10 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:16 ; 166,1 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:22 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:28 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:34 ; 166,1 ; 2000,0 ; -10,2 ; 40,7 ; 40,8 ; 38,5 ; 40,5 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:40 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,7 ; 38,5 ; 40,5 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,7 ; 38,5 ; 40,4 ; 40,3 ; NOP ; 
17/04/2020 ; 18:16:52 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 18:16:58 ; 169,6 ; 2000,0 ; -10,2 ; 40,6 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 18:17:04 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 18:17:10 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 18:17:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,4 ; 40,4 ; 40,1 ; NOP ; 
17/04/2020 ; 18:17:22 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,4 ; 40,4 ; 40,1 ; NOP ; 
17/04/2020 ; 18:17:28 ; 165,8 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,4 ; 40,4 ; 40,1 ; NOP ; 
17/04/2020 ; 18:17:34 ; 166,1 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,3 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 18:17:40 ; 169,3 ; 2000,0 ; -10,1 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 18:17:46 ; 165,8 ; 2000,0 ; -10,1 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 40,0 ; NOP ; 
17/04/2020 ; 18:17:52 ; 165,8 ; 2000,0 ; -10,1 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 40,0 ; NOP ; 
17/04/2020 ; 18:17:58 ; 165,8 ; 2000,0 ; -10,1 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 40,0 ; NOP ; 
17/04/2020 ; 18:18:04 ; 165,8 ; 2000,0 ; -10,2 ; 40,4 ; 40,5 ; 38,3 ; 40,3 ; 40,0 ; NOP ; 
17/04/2020 ; 18:18:10 ; 165,8 ; 2000,0 ; -10,1 ; 40,4 ; 40,5 ; 38,3 ; 40,2 ; 40,0 ; NOP ; 
17/04/2020 ; 18:18:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,4 ; 40,5 ; 38,3 ; 40,2 ; 40,0 ; NOP ; 
17/04/2020 ; 18:18:22 ; 165,8 ; 2000,0 ; -10,1 ; 40,4 ; 40,4 ; 38,2 ; 40,2 ; 40,0 ; NOP ; 
17/04/2020 ; 18:18:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,4 ; 40,4 ; 38,2 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 18:18:34 ; 165,8 ; 2000,0 ; -10,2 ; 40,4 ; 40,4 ; 38,2 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 18:18:40 ; 165,8 ; 2000,0 ; -10,1 ; 40,4 ; 40,4 ; 38,2 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 18:18:46 ; 166,1 ; 2000,0 ; -10,1 ; 40,4 ; 40,4 ; 38,2 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 18:18:52 ; 169,6 ; 2000,0 ; -10,1 ; 40,3 ; 40,4 ; 38,2 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 18:18:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,3 ; 40,3 ; 38,2 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 18:19:04 ; 165,8 ; 2000,0 ; -10,2 ; 40,3 ; 40,3 ; 38,2 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 18:19:10 ; 165,8 ; 2000,0 ; -10,2 ; 40,3 ; 40,3 ; 38,1 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 18:19:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,3 ; 38,1 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 18:19:22 ; 166,1 ; 2000,0 ; -10,1 ; 40,3 ; 40,3 ; 38,1 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 18:19:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,3 ; 38,1 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 18:19:34 ; 165,8 ; 2000,0 ; -10,2 ; 40,3 ; 40,3 ; 38,1 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 18:19:40 ; 166,1 ; 2000,0 ; -10,2 ; 40,3 ; 40,3 ; 38,0 ; 40,0 ; 39,8 ; NOP ; 
17/04/2020 ; 18:19:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,2 ; 40,3 ; 38,0 ; 40,0 ; 39,8 ; NOP ; 
17/04/2020 ; 18:19:52 ; 165,8 ; 2000,0 ; -10,1 ; 40,2 ; 40,3 ; 38,0 ; 40,0 ; 39,8 ; NOP ; 
17/04/2020 ; 18:19:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,2 ; 40,2 ; 38,0 ; 40,0 ; 39,7 ; NOP ; 
17/04/2020 ; 18:20:04 ; 165,8 ; 2000,0 ; -10,2 ; 40,2 ; 40,2 ; 38,0 ; 40,0 ; 39,7 ; NOP ; 
17/04/2020 ; 18:20:10 ; 166,1 ; 2000,0 ; -10,1 ; 40,1 ; 40,2 ; 38,0 ; 40,0 ; 39,7 ; NOP ; 
