3000
06/07/2020 ; 14:25:04 ; 169,6 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:07 ; 169,6 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:10 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:13 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:16 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:19 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:22 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:25 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:28 ; 168,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:31 ; 168,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:34 ; 168,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:37 ; 168,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:40 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:43 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:46 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:49 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:52 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,1 ; 21,7 ; NOP
06/07/2020 ; 14:25:55 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,1 ; 21,7 ; NOP
06/07/2020 ; 14:25:58 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,1 ; 21,7 ; NOP
06/07/2020 ; 14:26:01 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:04 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:07 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:10 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:13 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:16 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:19 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:22 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:25 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:28 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:31 ; 169,3 ; 2000,0 ; -10,1 ; 22,2 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:26:34 ; 169,3 ; 2000,0 ; -10,1 ; 22,2 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
