10000
28/04/2021 ; 10:00:50 ; 119,5 ; 346,1 ; 29,2 ; 30,5 ; 24,1 ; 25,9 ; NOP
28/04/2021 ; 10:01:00 ; 119,5 ; 346,1 ; 29,3 ; 30,6 ; 24,2 ; 26,0 ; NOP
28/04/2021 ; 10:01:10 ; 119,5 ; 349,1 ; 29,2 ; 30,6 ; 24,2 ; 25,9 ; NOP
28/04/2021 ; 10:01:20 ; 119,5 ; 353,9 ; 29,0 ; 30,5 ; 24,2 ; 25,9 ; NOP
28/04/2021 ; 10:01:30 ; 119,6 ; 355,6 ; 28,9 ; 30,5 ; 24,2 ; 25,8 ; NOP
28/04/2021 ; 10:01:40 ; 119,5 ; 355,6 ; 28,9 ; 30,5 ; 24,2 ; 25,8 ; NOP
28/04/2021 ; 10:01:50 ; 119,1 ; 354,7 ; 29,0 ; 30,5 ; 24,3 ; 25,8 ; NOP
28/04/2021 ; 10:02:00 ; 119,1 ; 355,3 ; 28,8 ; 30,4 ; 24,3 ; 25,8 ; NOP
28/04/2021 ; 10:02:10 ; 118,9 ; 356,3 ; 28,6 ; 30,4 ; 24,3 ; 25,7 ; NOP
28/04/2021 ; 10:02:20 ; 119,1 ; 356,5 ; 28,6 ; 30,4 ; 24,3 ; 25,7 ; NOP
28/04/2021 ; 10:02:30 ; 119,0 ; 356,5 ; 28,6 ; 30,3 ; 24,3 ; 25,7 ; NOP
28/04/2021 ; 10:02:40 ; 119,1 ; 354,7 ; 28,4 ; 30,3 ; 24,3 ; 25,7 ; NOP
28/04/2021 ; 10:02:50 ; 119,1 ; 356,8 ; 28,6 ; 30,2 ; 24,3 ; 25,6 ; NOP
28/04/2021 ; 10:03:00 ; 119,1 ; 356,2 ; 28,4 ; 30,2 ; 24,4 ; 25,5 ; NOP
28/04/2021 ; 10:03:10 ; 119,0 ; 356,8 ; 28,8 ; 30,2 ; 24,3 ; 25,6 ; NOP
28/04/2021 ; 10:03:20 ; 119,1 ; 352,9 ; 29,0 ; 30,1 ; 24,4 ; 25,6 ; NOP
28/04/2021 ; 10:03:30 ; 119,1 ; 353,6 ; 29,2 ; 30,1 ; 24,4 ; 25,6 ; NOP
28/04/2021 ; 10:03:40 ; 118,9 ; 353,8 ; 29,4 ; 30,1 ; 24,4 ; 25,7 ; NOP
28/04/2021 ; 10:03:50 ; 118,9 ; 354,3 ; 29,4 ; 30,0 ; 24,4 ; 25,8 ; NOP
28/04/2021 ; 10:04:00 ; 119,0 ; 345,2 ; 29,5 ; 30,0 ; 24,4 ; 25,9 ; NOP
28/04/2021 ; 10:04:10 ; 119,0 ; 343,5 ; 29,5 ; 29,9 ; 24,4 ; 25,9 ; NOP
28/04/2021 ; 10:04:20 ; 119,0 ; 346,6 ; 29,6 ; 29,9 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:04:30 ; 119,1 ; 342,7 ; 29,6 ; 29,8 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:04:40 ; 119,1 ; 342,2 ; 29,7 ; 29,9 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:04:50 ; 119,1 ; 343,2 ; 29,8 ; 29,9 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:05:00 ; 119,1 ; 345,2 ; 29,8 ; 29,9 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:05:10 ; 119,1 ; 347,3 ; 29,8 ; 29,9 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:05:20 ; 119,1 ; 351,2 ; 29,9 ; 29,8 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:05:30 ; 119,1 ; 352,3 ; 29,8 ; 29,8 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:05:40 ; 118,9 ; 356,0 ; 29,8 ; 29,7 ; 24,3 ; 26,2 ; NOP
28/04/2021 ; 10:05:50 ; 119,1 ; 355,4 ; 29,8 ; 29,7 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:06:00 ; 119,1 ; 356,8 ; 29,6 ; 29,7 ; 24,3 ; 26,1 ; NOP
28/04/2021 ; 10:06:10 ; 118,9 ; 356,8 ; 29,8 ; 29,6 ; 24,3 ; 26,1 ; NOP
28/04/2021 ; 10:06:20 ; 118,9 ; 357,6 ; 29,8 ; 29,6 ; 24,3 ; 26,2 ; NOP
28/04/2021 ; 10:06:30 ; 119,0 ; 357,0 ; 29,9 ; 29,6 ; 24,4 ; 26,1 ; NOP
28/04/2021 ; 10:06:40 ; 119,0 ; 357,4 ; 29,9 ; 29,5 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:06:50 ; 118,9 ; 357,0 ; 29,7 ; 29,5 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:07:00 ; 118,9 ; 356,8 ; 29,4 ; 29,6 ; 24,5 ; 26,2 ; NOP
28/04/2021 ; 10:07:10 ; 118,9 ; 356,8 ; 28,6 ; 29,5 ; 24,5 ; 26,2 ; NOP
28/04/2021 ; 10:07:20 ; 119,1 ; 356,8 ; 28,4 ; 29,5 ; 24,5 ; 26,2 ; NOP
28/04/2021 ; 10:07:30 ; 118,9 ; 356,8 ; 29,0 ; 29,5 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:07:40 ; 119,1 ; 356,8 ; 29,4 ; 29,6 ; 24,5 ; 26,2 ; NOP
28/04/2021 ; 10:07:50 ; 119,0 ; 356,8 ; 29,6 ; 29,6 ; 24,5 ; 26,2 ; NOP
28/04/2021 ; 10:08:00 ; 118,9 ; 357,3 ; 29,8 ; 29,6 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:08:10 ; 118,9 ; 357,7 ; 29,9 ; 29,6 ; 24,5 ; 26,2 ; NOP
28/04/2021 ; 10:08:20 ; 118,9 ; 357,2 ; 29,8 ; 29,6 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:08:30 ; 118,9 ; 359,0 ; 29,6 ; 29,5 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:08:40 ; 119,0 ; 358,1 ; 29,8 ; 29,4 ; 24,3 ; 26,2 ; NOP
28/04/2021 ; 10:08:50 ; 119,1 ; 359,3 ; 30,0 ; 29,4 ; 24,4 ; 26,3 ; NOP
28/04/2021 ; 10:09:00 ; 118,0 ; 358,1 ; 30,0 ; 29,4 ; 24,4 ; 26,3 ; NOP
28/04/2021 ; 10:09:10 ; 117,3 ; 357,8 ; 30,1 ; 29,4 ; 24,4 ; 26,3 ; NOP
28/04/2021 ; 10:09:20 ; 117,5 ; 359,9 ; 30,0 ; 29,4 ; 24,5 ; 26,3 ; NOP
28/04/2021 ; 10:09:30 ; 117,4 ; 358,0 ; 29,8 ; 29,4 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:09:40 ; 117,5 ; 357,9 ; 29,4 ; 29,4 ; 24,4 ; 26,2 ; NOP
28/04/2021 ; 10:09:50 ; 117,6 ; 356,8 ; 29,6 ; 29,3 ; 24,5 ; 26,2 ; NOP
28/04/2021 ; 10:10:00 ; 116,8 ; 357,2 ; 29,4 ; 29,3 ; 24,6 ; 26,1 ; NOP
28/04/2021 ; 10:10:10 ; 117,5 ; 356,8 ; 29,8 ; 29,2 ; 24,6 ; 26,2 ; NOP
28/04/2021 ; 10:10:20 ; 117,5 ; 357,7 ; 29,8 ; 29,3 ; 24,7 ; 26,3 ; NOP
28/04/2021 ; 10:10:30 ; 117,6 ; 357,0 ; 29,9 ; 29,3 ; 24,7 ; 26,3 ; NOP
28/04/2021 ; 10:10:40 ; 117,6 ; 356,8 ; 30,0 ; 29,3 ; 24,7 ; 26,4 ; NOP
28/04/2021 ; 10:10:50 ; 116,8 ; 356,8 ; 30,0 ; 29,3 ; 24,7 ; 26,4 ; NOP
28/04/2021 ; 10:11:00 ; 116,8 ; 358,1 ; 30,0 ; 29,2 ; 24,6 ; 26,4 ; NOP
28/04/2021 ; 10:11:10 ; 116,8 ; 356,5 ; 30,0 ; 29,2 ; 24,6 ; 26,4 ; NOP
28/04/2021 ; 10:11:20 ; 116,9 ; 358,9 ; 29,8 ; 29,2 ; 24,6 ; 26,4 ; NOP
28/04/2021 ; 10:11:30 ; 116,9 ; 359,0 ; 29,6 ; 29,2 ; 24,6 ; 26,3 ; NOP
28/04/2021 ; 10:11:40 ; 116,9 ; 358,6 ; 29,8 ; 29,2 ; 24,6 ; 26,4 ; NOP
28/04/2021 ; 10:11:50 ; 116,9 ; 357,7 ; 29,4 ; 29,2 ; 24,6 ; 26,3 ; NOP
28/04/2021 ; 10:12:00 ; 116,9 ; 356,8 ; 29,4 ; 29,2 ; 24,6 ; 26,3 ; NOP
28/04/2021 ; 10:12:10 ; 117,2 ; 356,8 ; 29,5 ; 29,2 ; 24,6 ; 26,3 ; NOP
28/04/2021 ; 10:12:20 ; 117,1 ; 357,2 ; 29,2 ; 29,2 ; 24,6 ; 26,2 ; NOP
28/04/2021 ; 10:12:30 ; 117,2 ; 359,9 ; 29,2 ; 29,1 ; 24,7 ; 26,1 ; NOP
28/04/2021 ; 10:12:40 ; 117,1 ; 356,8 ; 29,1 ; 29,1 ; 24,7 ; 26,1 ; NOP
28/04/2021 ; 10:12:50 ; 117,0 ; 356,5 ; 28,8 ; 29,0 ; 24,8 ; 26,1 ; NOP
28/04/2021 ; 10:13:00 ; 116,9 ; 356,8 ; 29,4 ; 28,9 ; 24,8 ; 26,1 ; NOP
28/04/2021 ; 10:13:10 ; 112,7 ; 359,3 ; 29,5 ; 28,9 ; 24,8 ; 26,2 ; NOP
28/04/2021 ; 10:13:20 ; 116,9 ; 356,8 ; 29,2 ; 29,0 ; 24,9 ; 26,2 ; NOP
28/04/2021 ; 10:13:30 ; 112,5 ; 356,8 ; 29,9 ; 29,3 ; 24,9 ; 26,3 ; NOP
28/04/2021 ; 10:13:40 ; 112,6 ; 356,8 ; 30,4 ; 29,5 ; 25,0 ; 26,4 ; NOP
28/04/2021 ; 10:13:50 ; 112,8 ; 357,7 ; 30,3 ; 29,7 ; 25,0 ; 26,3 ; NOP
28/04/2021 ; 10:14:00 ; 116,6 ; 357,4 ; 30,2 ; 30,2 ; 24,9 ; 26,3 ; NOP
28/04/2021 ; 10:14:10 ; 116,6 ; 357,4 ; 30,1 ; 30,6 ; 24,7 ; 26,3 ; NOP
28/04/2021 ; 10:14:20 ; 116,6 ; 356,8 ; 30,2 ; 30,7 ; 24,7 ; 26,4 ; NOP
28/04/2021 ; 10:14:30 ; 116,6 ; 356,8 ; 30,1 ; 31,0 ; 24,6 ; 26,5 ; NOP
28/04/2021 ; 10:14:40 ; 116,5 ; 358,6 ; 30,0 ; 31,2 ; 24,6 ; 26,4 ; NOP
28/04/2021 ; 10:14:50 ; 116,8 ; 359,0 ; 30,0 ; 31,2 ; 24,6 ; 26,5 ; NOP
28/04/2021 ; 10:15:00 ; 116,6 ; 359,9 ; 30,0 ; 31,2 ; 24,6 ; 26,6 ; NOP
28/04/2021 ; 10:15:10 ; 116,6 ; 358,1 ; 30,3 ; 31,3 ; 24,7 ; 26,7 ; NOP
28/04/2021 ; 10:15:20 ; 116,6 ; 359,7 ; 30,4 ; 31,3 ; 24,7 ; 26,7 ; NOP
28/04/2021 ; 10:15:30 ; 116,6 ; 359,5 ; 30,0 ; 31,3 ; 24,6 ; 26,7 ; NOP
28/04/2021 ; 10:15:40 ; 116,4 ; 358,8 ; 29,8 ; 31,3 ; 24,6 ; 26,6 ; NOP
28/04/2021 ; 10:15:50 ; 116,7 ; 358,1 ; 30,0 ; 31,3 ; 24,6 ; 26,6 ; NOP
28/04/2021 ; 10:16:00 ; 116,6 ; 358,1 ; 30,1 ; 31,3 ; 24,7 ; 26,6 ; NOP
28/04/2021 ; 10:16:10 ; 116,7 ; 358,2 ; 30,1 ; 31,2 ; 24,7 ; 26,6 ; NOP
28/04/2021 ; 10:16:20 ; 116,6 ; 358,2 ; 30,2 ; 31,1 ; 24,7 ; 26,6 ; NOP
28/04/2021 ; 10:16:30 ; 116,6 ; 357,0 ; 30,4 ; 31,1 ; 24,7 ; 26,7 ; NOP
28/04/2021 ; 10:16:40 ; 116,6 ; 356,8 ; 30,4 ; 30,9 ; 24,7 ; 26,7 ; NOP
28/04/2021 ; 10:16:50 ; 116,6 ; 358,0 ; 30,5 ; 30,9 ; 24,6 ; 26,7 ; NOP
28/04/2021 ; 10:17:00 ; 116,5 ; 356,8 ; 30,4 ; 30,8 ; 24,6 ; 26,7 ; NOP
28/04/2021 ; 10:17:10 ; 116,5 ; 357,0 ; 30,4 ; 30,8 ; 24,6 ; 26,6 ; NOP
28/04/2021 ; 10:17:20 ; 116,5 ; 356,2 ; 30,1 ; 30,8 ; 24,6 ; 26,7 ; NOP
28/04/2021 ; 10:17:30 ; 116,5 ; 356,8 ; 29,4 ; 30,8 ; 24,6 ; 26,6 ; NOP
28/04/2021 ; 10:17:40 ; 116,5 ; 356,8 ; 29,4 ; 30,7 ; 24,6 ; 26,6 ; NOP
28/04/2021 ; 10:17:50 ; 116,5 ; 356,8 ; 29,2 ; 30,7 ; 24,6 ; 26,5 ; NOP
28/04/2021 ; 10:18:00 ; 116,6 ; 356,8 ; 29,5 ; 30,7 ; 24,6 ; 26,5 ; NOP
28/04/2021 ; 10:18:10 ; 116,6 ; 356,8 ; 30,2 ; 30,6 ; 24,6 ; 26,5 ; NOP
28/04/2021 ; 10:18:20 ; 117,2 ; 356,8 ; 30,4 ; 30,6 ; 24,6 ; 26,5 ; NOP
28/04/2021 ; 10:18:30 ; 116,9 ; 357,0 ; 29,8 ; 30,5 ; 24,6 ; 26,4 ; NOP
28/04/2021 ; 10:18:40 ; 117,1 ; 357,0 ; 29,4 ; 30,5 ; 24,6 ; 26,3 ; NOP
28/04/2021 ; 10:18:50 ; 117,0 ; 359,4 ; 29,3 ; 30,6 ; 24,6 ; 26,3 ; NOP
28/04/2021 ; 10:19:00 ; 117,1 ; 357,6 ; 29,2 ; 30,5 ; 24,7 ; 26,3 ; NOP
28/04/2021 ; 10:19:10 ; 117,1 ; 358,8 ; 28,8 ; 30,5 ; 24,7 ; 26,3 ; NOP
28/04/2021 ; 10:19:20 ; 117,0 ; 360,4 ; 28,8 ; 30,5 ; 24,7 ; 26,3 ; NOP
28/04/2021 ; 10:19:30 ; 117,0 ; 357,0 ; 29,2 ; 30,4 ; 24,7 ; 26,2 ; NOP
28/04/2021 ; 10:19:40 ; 117,2 ; 368,6 ; 29,0 ; 30,4 ; 24,8 ; 26,2 ; NOP
28/04/2021 ; 10:19:50 ; 117,4 ; 381,7 ; 29,0 ; 30,4 ; 24,8 ; 26,3 ; NOP
28/04/2021 ; 10:20:00 ; 117,5 ; 381,6 ; 29,3 ; 30,4 ; 24,8 ; 26,2 ; NOP
28/04/2021 ; 10:20:10 ; 117,3 ; 380,5 ; 29,4 ; 30,4 ; 24,8 ; 26,1 ; NOP
28/04/2021 ; 10:20:20 ; 117,4 ; 379,2 ; 29,4 ; 30,3 ; 24,8 ; 26,1 ; NOP
28/04/2021 ; 10:20:30 ; 117,0 ; 378,0 ; 29,0 ; 30,3 ; 24,8 ; 26,2 ; NOP
28/04/2021 ; 10:20:40 ; 117,4 ; 379,2 ; 28,6 ; 30,3 ; 24,8 ; 26,2 ; NOP
28/04/2021 ; 10:20:50 ; 117,2 ; 369,4 ; 28,4 ; 30,3 ; 24,8 ; 26,2 ; NOP
28/04/2021 ; 10:21:00 ; 117,2 ; 378,7 ; 29,0 ; 30,3 ; 24,8 ; 26,2 ; NOP
28/04/2021 ; 10:21:10 ; 117,1 ; 378,7 ; 29,0 ; 30,3 ; 24,9 ; 26,3 ; NOP
28/04/2021 ; 10:21:20 ; 116,6 ; 359,7 ; 28,6 ; 30,2 ; 24,9 ; 26,3 ; NOP
28/04/2021 ; 10:21:30 ; 116,6 ; 366,3 ; 29,0 ; 30,1 ; 24,9 ; 26,3 ; NOP
28/04/2021 ; 10:21:40 ; 116,7 ; 368,5 ; 29,8 ; 30,1 ; 24,9 ; 26,3 ; NOP
28/04/2021 ; 10:21:50 ; 116,7 ; 365,6 ; 30,1 ; 30,1 ; 24,9 ; 26,3 ; NOP
28/04/2021 ; 10:22:00 ; 116,8 ; 364,7 ; 30,5 ; 30,1 ; 24,9 ; 26,2 ; NOP
28/04/2021 ; 10:22:10 ; 116,9 ; 359,9 ; 30,5 ; 30,0 ; 25,0 ; 26,2 ; NOP
28/04/2021 ; 10:22:20 ; 116,6 ; 363,3 ; 30,5 ; 30,0 ; 25,1 ; 26,3 ; NOP
28/04/2021 ; 10:22:30 ; 116,6 ; 363,1 ; 30,7 ; 30,0 ; 25,2 ; 26,2 ; NOP
28/04/2021 ; 10:22:40 ; 116,9 ; 360,2 ; 30,5 ; 29,9 ; 25,2 ; 26,1 ; NOP
28/04/2021 ; 10:22:50 ; 116,9 ; 360,9 ; 30,7 ; 29,9 ; 25,2 ; 26,1 ; NOP
28/04/2021 ; 10:23:00 ; 116,9 ; 360,8 ; 30,5 ; 29,9 ; 25,3 ; 26,1 ; NOP
28/04/2021 ; 10:23:10 ; 116,9 ; 359,9 ; 30,2 ; 29,8 ; 25,3 ; 26,0 ; NOP
28/04/2021 ; 10:23:20 ; 116,4 ; 359,9 ; 30,4 ; 29,8 ; 25,2 ; 26,1 ; NOP
28/04/2021 ; 10:23:30 ; 116,6 ; 356,8 ; 30,2 ; 29,7 ; 25,2 ; 26,2 ; NOP
28/04/2021 ; 10:23:40 ; 116,6 ; 354,7 ; 30,5 ; 29,7 ; 25,3 ; 26,2 ; NOP
28/04/2021 ; 10:23:50 ; 116,6 ; 354,5 ; 30,3 ; 29,7 ; 25,3 ; 26,1 ; NOP
28/04/2021 ; 10:24:00 ; 116,7 ; 353,8 ; 30,2 ; 29,7 ; 25,3 ; 26,1 ; NOP
28/04/2021 ; 10:24:10 ; 116,2 ; 356,5 ; 30,0 ; 29,7 ; 25,3 ; 26,1 ; NOP
28/04/2021 ; 10:24:20 ; 116,4 ; 355,2 ; 29,4 ; 29,6 ; 25,3 ; 26,1 ; NOP
28/04/2021 ; 10:24:30 ; 116,4 ; 354,5 ; 29,6 ; 29,6 ; 25,4 ; 26,1 ; NOP
28/04/2021 ; 10:24:40 ; 116,4 ; 352,3 ; 29,8 ; 29,5 ; 25,4 ; 26,1 ; NOP
28/04/2021 ; 10:24:50 ; 116,4 ; 352,9 ; 29,2 ; 29,5 ; 25,3 ; 26,1 ; NOP
28/04/2021 ; 10:25:00 ; 116,6 ; 354,6 ; 29,4 ; 29,5 ; 25,3 ; 26,1 ; NOP
28/04/2021 ; 10:25:10 ; 116,4 ; 354,0 ; 29,4 ; 29,5 ; 25,3 ; 26,0 ; NOP
28/04/2021 ; 10:25:20 ; 116,4 ; 353,1 ; 30,0 ; 29,5 ; 25,3 ; 26,0 ; NOP
28/04/2021 ; 10:25:30 ; 116,0 ; 354,1 ; 30,4 ; 29,4 ; 25,3 ; 26,2 ; NOP
28/04/2021 ; 10:25:40 ; 116,1 ; 353,9 ; 30,5 ; 29,5 ; 25,3 ; 26,4 ; NOP
28/04/2021 ; 10:25:50 ; 116,4 ; 349,7 ; 30,5 ; 29,4 ; 25,3 ; 26,5 ; NOP
28/04/2021 ; 10:26:00 ; 116,4 ; 353,6 ; 30,7 ; 29,4 ; 25,2 ; 26,6 ; NOP
28/04/2021 ; 10:26:10 ; 116,4 ; 353,6 ; 30,5 ; 29,4 ; 25,2 ; 26,6 ; NOP
28/04/2021 ; 10:26:20 ; 116,4 ; 354,3 ; 29,2 ; 29,4 ; 25,2 ; 26,4 ; NOP
28/04/2021 ; 10:26:30 ; 116,2 ; 354,4 ; 28,4 ; 29,3 ; 25,2 ; 26,3 ; NOP
28/04/2021 ; 10:26:40 ; 116,3 ; 354,5 ; 28,3 ; 29,3 ; 25,3 ; 26,3 ; NOP
28/04/2021 ; 10:26:50 ; 117,6 ; 354,3 ; 28,1 ; 29,4 ; 25,3 ; 26,3 ; NOP
28/04/2021 ; 10:27:00 ; 117,6 ; 356,1 ; 28,6 ; 29,3 ; 25,3 ; 26,3 ; NOP
28/04/2021 ; 10:27:10 ; 116,9 ; 356,8 ; 29,3 ; 29,3 ; 25,3 ; 26,4 ; NOP
28/04/2021 ; 10:27:20 ; 117,5 ; 354,5 ; 29,3 ; 29,3 ; 25,3 ; 26,5 ; NOP
28/04/2021 ; 10:27:30 ; 117,5 ; 353,6 ; 29,6 ; 29,3 ; 25,3 ; 26,5 ; NOP
28/04/2021 ; 10:27:40 ; 117,4 ; 354,0 ; 29,0 ; 29,4 ; 25,2 ; 26,6 ; NOP
28/04/2021 ; 10:27:50 ; 117,7 ; 355,5 ; 29,0 ; 29,4 ; 25,2 ; 26,6 ; NOP
28/04/2021 ; 10:28:00 ; 117,5 ; 355,0 ; 29,6 ; 29,4 ; 25,2 ; 26,6 ; NOP
28/04/2021 ; 10:28:10 ; 117,5 ; 353,3 ; 30,2 ; 29,3 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:28:20 ; 117,5 ; 356,3 ; 30,8 ; 29,3 ; 25,3 ; 26,9 ; NOP
28/04/2021 ; 10:28:30 ; 117,3 ; 353,8 ; 31,1 ; 29,3 ; 25,3 ; 27,0 ; NOP
28/04/2021 ; 10:28:40 ; 117,4 ; 352,4 ; 31,0 ; 29,2 ; 25,3 ; 26,8 ; NOP
28/04/2021 ; 10:28:50 ; 117,4 ; 354,3 ; 30,5 ; 29,2 ; 25,3 ; 26,7 ; NOP
28/04/2021 ; 10:29:00 ; 117,4 ; 352,9 ; 30,4 ; 29,2 ; 25,3 ; 26,6 ; NOP
28/04/2021 ; 10:29:10 ; 117,5 ; 356,8 ; 30,7 ; 29,1 ; 25,4 ; 26,5 ; NOP
28/04/2021 ; 10:29:20 ; 117,5 ; 355,5 ; 30,9 ; 29,2 ; 25,4 ; 26,5 ; NOP
28/04/2021 ; 10:29:30 ; 117,3 ; 353,6 ; 31,1 ; 29,2 ; 25,4 ; 26,7 ; NOP
28/04/2021 ; 10:29:40 ; 117,5 ; 353,4 ; 31,1 ; 29,2 ; 25,4 ; 26,7 ; NOP
28/04/2021 ; 10:29:50 ; 117,3 ; 354,7 ; 30,4 ; 29,2 ; 25,3 ; 26,7 ; NOP
28/04/2021 ; 10:30:00 ; 117,5 ; 353,8 ; 30,0 ; 29,2 ; 25,3 ; 26,7 ; NOP
28/04/2021 ; 10:30:10 ; 117,3 ; 354,3 ; 30,2 ; 29,3 ; 25,3 ; 26,7 ; NOP
28/04/2021 ; 10:30:20 ; 116,9 ; 352,8 ; 30,4 ; 29,2 ; 25,3 ; 26,7 ; NOP
28/04/2021 ; 10:30:30 ; 116,9 ; 349,7 ; 30,4 ; 29,1 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:30:40 ; 116,9 ; 351,5 ; 30,4 ; 29,1 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:30:50 ; 116,9 ; 351,8 ; 30,2 ; 29,1 ; 25,2 ; 26,8 ; NOP
28/04/2021 ; 10:31:00 ; 116,6 ; 350,4 ; 30,4 ; 29,0 ; 25,2 ; 26,9 ; NOP
28/04/2021 ; 10:31:10 ; 116,7 ; 350,7 ; 30,2 ; 29,0 ; 25,1 ; 26,8 ; NOP
28/04/2021 ; 10:31:20 ; 117,0 ; 349,4 ; 30,5 ; 29,1 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:31:30 ; 117,0 ; 348,1 ; 30,8 ; 29,1 ; 25,0 ; 26,8 ; NOP
28/04/2021 ; 10:31:40 ; 117,0 ; 348,8 ; 30,7 ; 29,1 ; 25,0 ; 26,8 ; NOP
28/04/2021 ; 10:31:50 ; 117,0 ; 347,3 ; 30,6 ; 29,1 ; 25,0 ; 26,8 ; NOP
28/04/2021 ; 10:32:00 ; 117,2 ; 351,6 ; 30,5 ; 29,2 ; 25,0 ; 26,8 ; NOP
28/04/2021 ; 10:32:10 ; 117,0 ; 351,6 ; 30,5 ; 29,1 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:32:20 ; 118,3 ; 350,4 ; 30,4 ; 29,1 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:32:30 ; 118,2 ; 349,5 ; 30,3 ; 29,1 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:32:40 ; 118,6 ; 348,7 ; 30,2 ; 29,2 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:32:50 ; 118,6 ; 350,7 ; 30,2 ; 29,1 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:33:00 ; 118,6 ; 350,7 ; 29,8 ; 29,1 ; 25,0 ; 26,6 ; NOP
28/04/2021 ; 10:33:10 ; 118,5 ; 348,2 ; 29,6 ; 29,1 ; 25,0 ; 26,6 ; NOP
28/04/2021 ; 10:33:20 ; 118,6 ; 347,5 ; 29,6 ; 29,1 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:33:30 ; 118,6 ; 347,5 ; 29,4 ; 29,1 ; 25,0 ; 26,7 ; NOP
28/04/2021 ; 10:33:40 ; 118,7 ; 344,8 ; 29,4 ; 29,1 ; 25,0 ; 26,6 ; NOP
28/04/2021 ; 10:33:50 ; 118,6 ; 345,1 ; 29,6 ; 29,1 ; 25,0 ; 26,5 ; NOP
28/04/2021 ; 10:34:00 ; 118,5 ; 346,3 ; 29,6 ; 29,1 ; 25,1 ; 26,5 ; NOP
28/04/2021 ; 10:34:10 ; 118,6 ; 347,3 ; 29,4 ; 29,1 ; 25,1 ; 26,6 ; NOP
28/04/2021 ; 10:34:20 ; 118,3 ; 351,4 ; 29,6 ; 29,1 ; 25,1 ; 26,6 ; NOP
28/04/2021 ; 10:34:30 ; 118,1 ; 346,8 ; 30,2 ; 29,0 ; 25,1 ; 26,7 ; NOP
28/04/2021 ; 10:34:40 ; 113,8 ; 350,7 ; 30,5 ; 28,9 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:34:50 ; 114,1 ; 348,8 ; 30,9 ; 28,9 ; 25,3 ; 26,7 ; NOP
28/04/2021 ; 10:35:00 ; 113,8 ; 347,8 ; 30,9 ; 28,9 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:35:10 ; 118,0 ; 348,2 ; 31,2 ; 29,3 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:35:20 ; 113,9 ; 348,6 ; 31,3 ; 29,6 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:35:30 ; 118,0 ; 349,9 ; 30,9 ; 30,1 ; 25,3 ; 26,7 ; NOP
28/04/2021 ; 10:35:40 ; 118,1 ; 350,9 ; 30,6 ; 30,7 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:35:50 ; 118,2 ; 348,2 ; 30,2 ; 30,9 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:36:00 ; 118,3 ; 352,5 ; 30,0 ; 31,2 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:36:10 ; 118,4 ; 349,1 ; 30,0 ; 31,4 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:36:20 ; 118,8 ; 349,4 ; 30,0 ; 31,5 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:36:30 ; 118,9 ; 351,2 ; 30,0 ; 31,5 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:36:40 ; 118,9 ; 344,1 ; 30,0 ; 31,5 ; 25,2 ; 26,7 ; NOP
28/04/2021 ; 10:36:50 ; 118,7 ; 346,1 ; 30,0 ; 31,4 ; 25,2 ; 26,6 ; NOP
28/04/2021 ; 10:37:00 ; 118,9 ; 341,4 ; 29,4 ; 31,5 ; 25,2 ; 26,5 ; NOP
