10000
21/04/2021 ; 12:05:08 ; 119,7 ; 349,6 ; 26,0 ; 36,4 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:05:18 ; 119,5 ; 349,3 ; 26,0 ; 36,3 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 12:05:28 ; 119,9 ; 349,3 ; 26,0 ; 36,3 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 12:05:38 ; 120,2 ; 349,3 ; 26,0 ; 36,2 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:05:48 ; 120,1 ; 349,3 ; 26,0 ; 36,2 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:05:58 ; 120,3 ; 348,1 ; 26,0 ; 36,1 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:06:08 ; 120,0 ; 349,5 ; 26,0 ; 36,1 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:06:18 ; 119,8 ; 349,6 ; 26,0 ; 36,1 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:06:28 ; 119,7 ; 349,9 ; 26,0 ; 36,0 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 12:06:38 ; 119,7 ; 349,3 ; 26,0 ; 36,0 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 12:06:48 ; 119,7 ; 349,3 ; 26,0 ; 35,9 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:06:58 ; 119,8 ; 349,1 ; 26,0 ; 35,9 ; 25,0 ; 40,9 ; NOP
